94,94
95,95
96,96
97,97
98,98
130,130
118,0
1,1
37,2
3,3
4,4
17,5
6,6
7,7
57,8
9,9
9,10
11,11
12,12
13,13
14,14
16,15
16,16
41,17
18,18
19,19
3,20
26,21
22,22
23,23
34,24
25,25
10,26
27,27
48,28
29,29
30,30
31,31
32,32
47,33
13,34
35,35
36,36
37,37
40,38
39,39
43,40
41,41
143,42
0,43
44,44
45,45
46,46
47,47
48,48
50,49
50,50
50,51
49,52
151,53
151,54
55,55
56,56
32,57
103,58
59,59
60,60
61,61
62,62
63,63
30,64
71,65
7,66
70,67
38,68
69,69
70,70
29,71
72,72
110,73
32,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
102,109
55,110
37,111
112,112
113,113
114,114
64,115
56,116
2,117
24,118
119,119
120,120
121,121
124,122
122,123
124,124
36,125
126,126
127,127
35,129
136,136
137,137
138,138
14,139
5,140
46,141
126,142
143,143
47,144
145,145
17,149
2,150
0,0
35,1
67,2
3,3
4,4
17,5
6,6
7,7
28,8
127,9
10,10
11,11
12,12
13,13
14,14
16,15
16,16
5,17
18,18
19,19
127,20
9,21
22,22
23,23
34,24
48,25
26,26
27,27
56,28
29,29
30,30
2,31
32,32
57,33
13,34
35,35
62,36
37,37
41,38
31,39
24,40
31,41
42,42
44,43
44,44
45,45
123,46
47,47
32,48
49,49
49,50
4,51
29,52
53,53
54,54
18,55
56,56
8,57
58,58
59,59
60,60
7,61
125,62
63,63
14,64
71,65
22,66
71,67
68,68
69,69
70,70
122,71
72,72
99,73
3,121
53,122
53,123
53,124
125,125
126,126
32,127
124,128
129,129
136,136
137,137
138,138
16,139
140,140
124,141
142,142
143,143
144,144
14,145
149,149
24,150
53,151
99,99
57,100
101,101
109,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
55,110
111,111
112,112
113,113
114,114
115,115
115,116
117,117
43,118
119,119
120,120
86,74
75,75
76,76
95,77
75,78
79,79
80,80
87,81
93,82
83,83
76,84
85,85
83,86
131,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
87,95
80,96
97,97
98,98
78,130
78,131
131,132
133,133
94,134
135,135
146,146
74,148
0,0
44,1
37,2
4,3
4,4
17,5
6,6
7,7
8,8
10,9
25,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
13,18
117,19
20,20
21,21
22,22
23,23
40,24
45,25
38,26
27,27
9,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
38,37
2,37
38,38
2,39
40,40
39,41
42,42
43,43
44,44
30,45
46,46
24,47
48,48
50,49
50,50
50,51
50,52
9,53
54,54
55,55
55,55
56,56
57,57
103,58
59,59
60,60
61,61
64,62
63,63
40,64
62,65
66,66
66,66
0,67
68,68
69,69
0,70
29,71
38,72
73,73
74,74
75,75
148,76
77,77
78,78
79,79
80,80
81,81
98,82
83,83
85,84
85,85
74,86
80,87
88,88
89,89
90,90
91,91
92,92
93,93
133,94
130,95
80,96
133,97
98,98
130,130
87,131
132,132
133,133
134,134
135,135
146,146
148,148
0,0
1,1
37,2
30,3
49,4
17,5
6,6
7,7
8,8
9,9
9,10
11,11
12,12
13,13
14,14
15,15
16,16
5,17
18,18
19,19
20,20
21,21
22,22
23,23
27,24
10,25
39,26
27,27
25,28
29,29
30,30
31,31
56,32
57,33
13,34
14,35
41,36
10,37
41,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
9,46
47,47
48,48
49,49
50,50
121,51
52,52
9,53
54,54
55,55
56,56
32,57
58,58
59,59
60,60
61,61
62,62
65,63
32,64
65,65
7,66
15,67
62,68
69,69
67,70
49,71
118,72
55,73
99,99
100,100
101,101
102,102
58,103
104,104
105,105
106,106
107,107
108,108
109,109
117,110
111,111
112,112
113,113
114,114
116,115
115,116
117,117
118,118
119,119
120,120
50,121
136,122
71,124
36,125
101,126
127,127
129,129
138,136
137,137
138,138
99,139
140,140
46,141
71,142
143,143
144,144
145,145
149,149
18,150
151,151
74,74
85,75
76,76
77,77
78,78
79,79
80,80
132,81
80,82
83,83
84,84
85,85
87,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
130,130
93,131
78,132
133,133
134,134
135,135
146,146
148,148
0,0
45,1
2,2
21,3
50,4
117,5
6,6
7,7
48,8
10,9
32,10
11,11
12,12
13,13
14,14
15,15
16,16
129,17
18,18
19,19
61,20
21,21
22,22
23,23
30,24
44,25
32,26
27,27
1,28
4,29
30,30
40,31
56,32
25,33
13,34
35,35
24,36
21,37
40,38
10,39
31,40
31,41
42,42
37,43
44,44
18,45
6,46
103,47
25,48
49,49
50,50
51,51
52,52
44,53
57,53
71,54
111,55
56,56
57,57
58,58
59,59
61,60
61,61
68,62
29,63
16,64
65,65
66,66
67,67
45,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
76,77
87,78
79,79
80,80
81,81
82,82
98,83
88,84
84,85
90,86
76,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
83,96
97,97
98,98
95,130
93,131
132,132
89,133
95,134
135,135
146,146
97,148
64,0
1,1
37,2
3,3
4,4
17,5
6,6
7,7
8,8
48,9
1,10
11,11
12,12
13,13
57,14
0,0
1,1
34,2
66,3
49,4
140,5
6,6
7,7
8,8
1,9
10,10
2,11
12,12
13,13
16,14
15,15
63,16
117,17
33,18
19,19
20,20
21,21
22,22
23,23
34,24
45,25
39,26
27,27
44,28
29,29
30,30
36,31
8,32
33,33
33,34
35,35
24,36
2,37
36,38
56,39
39,40
24,41
42,42
24,43
34,44
35,45
127,46
18,47
48,48
49,49
50,50
50,51
4,52
53,53
54,54
55,55
56,56
30,57
58,58
59,59
61,60
61,61
71,62
63,63
38,64
65,65
66,66
2,67
68,68
69,69
70,70
71,71
72,72
110,73
25,99
100,100
101,101
47,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
116,115
116,116
117,117
72,118
119,119
120,120
49,121
53,122
4,124
68,125
126,126
127,127
149,129
136,136
137,137
151,138
73,139
140,140
72,141
142,142
143,143
139,144
144,145
140,149
150,150
151,151
74,74
75,75
76,76
77,77
78,78
79,79
83,80
81,81
76,82
83,83
86,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
77,95
148,96
97,97
83,98
130,130
131,131
131,132
133,133
134,134
135,135
146,146
148,148
0,15
149,16
5,17
18,18
19,19
20,20
21,21
59,22
23,23
68,24
24,25
38,26
21,27
28,28
29,29
30,30
2,31
18,32
9,33
34,34
145,35
36,36
37,37
40,38
5,39
24,40
117,41
42,42
70,43
44,44
34,45
46,46
47,47
9,48
4,49
4,50
51,51
151,52
53,53
53,54
73,55
32,56
56,57
58,58
59,59
60,60
61,61
68,62
63,63
64,64
65,65
66,66
67,67
67,68
72,69
69,70
71,71
72,72
73,73
50,121
124,122
123,123
124,124
38,125
126,126
127,127
129,129
121,136
137,137
63,138
139,139
140,140
127,141
142,142
32,143
13,144
154,145
147,147
17,149
150,150
136,151
152,152
1,153
33,154
74,74
75,75
76,76
78,77
87,78
79,79
80,80
75,81
96,82
80,83
84,84
88,85
87,86
87,87
88,88
89,89
90,90
91,91
92,92
131,93
134,94
95,95
80,96
94,97
98,98
130,130
131,131
78,132
133,133
134,134
135,135
146,146
148,148
99,99
48,100
101,101
102,102
58,103
70,104
99,105
106,106
107,107
47,108
109,109
111,110
111,111
112,112
113,113
143,114
115,115
115,116
60,117
118,118
110,119
113,120
69,0
44,1
2,2
3,3
4,4
5,5
6,6
7,7
33,8
118,9
10,10
11,11
12,12
13,13
63,14
35,15
12,16
8,17
33,18
114,19
20,20
43,21
12,22
23,23
18,24
47,25
21,26
69,27
8,28
63,29
10,30
31,31
57,32
33,33
33,34
13,35
36,36
37,37
41,38
55,39
36,40
21,41
42,42
47,43
33,44
25,45
46,46
36,47
32,48
121,49
52,50
54,51
54,52
44,53
49,54
55,55
25,56
57,57
58,58
59,59
61,60
61,61
36,62
63,63
36,64
47,65
66,66
67,67
47,68
56,69
125,70
71,71
42,72
111,73
32,99
32,100
101,101
102,102
58,103
104,104
105,105
106,106
107,107
108,108
109,109
37,110
41,111
112,112
113,113
114,114
115,115
115,116
45,117
109,118
119,119
120,120
125,0
25,1
64,2
21,3
6,4
17,5
6,6
7,7
127,8
22,9
10,10
11,11
12,12
63,13
127,14
140,15
16,16
147,17
102,18
19,19
121,20
21,21
23,22
23,23
108,24
108,25
129,26
127,27
127,28
29,29
74,74
85,75
76,76
77,77
87,78
79,79
96,80
84,81
82,82
83,83
76,84
133,85
74,86
131,87
88,88
89,89
76,90
91,91
92,92
131,93
133,94
95,95
96,96
97,97
98,98
93,130
2,30
43,31
100,32
28,33
13,34
145,35
35,36
65,37
38,38
115,39
36,40
32,41
10,42
28,43
44,44
25,45
46,46
125,47
48,48
49,49
50,50
53,51
49,52
53,53
54,54
110,55
56,56
32,57
58,58
59,59
60,60
61,61
68,62
63,63
35,64
68,65
66,66
68,67
68,68
69,69
65,70
71,71
28,72
73,73
3,121
124,122
123,123
124,124
43,125
126,126
20,127
53,128
129,129
136,136
151,137
138,138
35,139
140,140
141,141
142,142
143,143
63,144
62,145
140,149
150,150
53,151
99,99
100,100
101,101
102,102
58,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
39,117
19,118
119,119
120,120
90,74
90,75
90,76
95,77
132,78
79,79
80,80
81,81
74,82
83,83
95,84
132,85
132,86
74,87
88,88
75,89
90,90
91,91
92,92
131,93
94,94
95,95
96,96
146,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
148,148
108,0
1,1
144,2
3,3
4,4
17,5
6,6
7,7
8,8
9,9
9,10
11,11
101,12
15,13
103,14
15,15
16,16
17,17
33,18
19,19
20,20
15,21
22,22
23,23
65,24
45,25
116,26
3,27
28,28
52,29
30,30
31,31
56,32
33,33
1,34
144,35
36,36
37,37
64,38
31,39
117,40
0,41
42,42
118,43
34,44
45,45
46,46
47,47
9,48
50,49
49,50
100,51
15,52
109,53
4,54
110,55
56,56
56,57
58,58
59,59
61,60
61,61
15,62
15,63
3,64
65,65
22,66
2,67
67,68
108,69
70,70
142,71
72,72
106,73
99,99
72,100
101,101
47,102
103,103
104,104
105,105
106,106
107,107
117,108
59,109
117,110
110,111
112,112
113,113
106,114
26,115
116,116
117,117
72,118
119,119
120,120
150,0
34,1
70,2
23,3
52,4
5,5
15,6
7,7
10,8
28,9
10,10
11,11
12,12
13,13
35,14
15,15
16,16
61,17
36,18
5,19
66,20
21,21
22,22
23,23
24,24
10,25
69,26
48,27
9,28
63,29
36,30
40,31
56,32
33,33
18,34
13,35
36,36
37,37
64,38
40,39
40,40
36,41
42,42
24,43
8,44
21,45
6,46
47,47
1,48
4,49
49,50
138,51
142,52
12,53
4,54
111,55
56,56
100,57
58,58
59,59
60,60
66,61
41,62
24,63
108,64
70,65
20,66
70,67
25,68
70,69
24,70
15,71
72,72
11,73
99,99
141,100
101,101
114,102
58,103
73,104
33,105
114,106
107,107
108,108
109,109
55,110
111,111
112,112
113,113
114,114
104,115
104,116
58,117
118,118
119,119
120,120
64,0
1,1
64,2
30,3
49,4
65,5
50,6
66,7
28,8
9,9
10,10
11,11
12,12
13,13
14,14
62,15
65,16
66,17
37,18
72,19
103,20
45,21
7,22
68,23
24,24
10,25
3,26
9,27
10,28
29,29
30,30
41,31
10,32
1,33
13,34
13,35
62,36
37,37
36,38
41,39
0,40
1,41
138,42
9,43
34,44
45,45
46,46
47,47
9,48
49,49
49,50
4,51
49,52
9,53
54,54
47,55
9,56
1,57
58,58
22,59
60,60
61,61
62,62
47,63
62,64
63,65
61,66
67,67
10,68
45,69
70,70
45,71
72,72
73,73
99,99
100,100
101,101
18,102
108,103
112,104
105,105
106,106
107,107
45,108
109,109
110,110
111,111
69,112
43,113
45,114
30,115
115,116
3,117
118,118
112,119
120,120
6,121
151,122
46,123
141,124
125,125
42,126
127,127
136,128
129,129
0,0
1,1
40,2
59,3
4,4
64,5
6,6
23,7
33,8
9,9
10,10
11,11
12,12
32,13
21,14
14,15
16,16
43,17
18,18
19,19
59,20
32,21
45,22
23,23
36,24
28,28
66,29
115,30
40,31
32,32
33,33
34,34
14,35
38,36
31,37
26,38
117,39
41,40
10,41
18,42
31,43
44,44
56,45
46,46
24,47
8,48
52,49
71,50
51,51
54,52
53,53
54,54
56,55
56,56
103,57
58,58
23,59
61,60
61,61
36,62
62,63
24,64
18,65
61,66
1,67
62,68
69,69
110,70
54,71
72,72
106,73
99,99
32,100
101,101
55,102
58,103
119,104
105,105
114,106
107,107
108,108
109,109
117,110
111,111
112,112
113,113
106,114
115,115
99,116
21,117
118,118
112,119
120,120
7,121
124,122
124,124
5,125
126,126
127,127
118,129
121,136
56,137
66,138
143,139
12,140
127,141
142,142
143,143
13,144
14,145
149,149
33,150
136,151
0,0
44,1
43,2
3,3
52,4
17,5
6,6
7,7
8,8
9,9
57,10
11,11
12,12
13,13
14,14
5,15
17,16
17,17
18,18
117,19
20,20
32,21
22,22
23,23
26,24
25,25
21,26
15,27
28,28
29,29
70,30
31,31
32,32
57,33
18,34
14,35
116,36
39,37
117,38
31,39
15,40
31,41
55,42
41,43
44,44
45,45
46,46
47,47
1,48
52,49
29,50
136,51
52,52
46,53
