135,0
130,0
148,0
0,0
44,0
47,0
137,0
151,0
40,0
6,0
7,0
8,0
54,0
9,0
149,0
12,0
111,0
145,0
13,0
16,0
5,0
145,0
19,0
20,0
32,0
22,0
140,0
24,0
25,0
26,0
41,0
25,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
11,0
41,0
41,0
5,0
5,0
42,0
16,0
44,0
45,0
46,0
125,0
48,0
49,0
50,0
4,0
49,0
53,0
151,0
110,0
72,0
8,0
58,0
59,0
7,0
60,0
63,0
29,0
64,0
50,0
66,0
70,0
68,0
71,0
18,0
71,0
72,0
73,0
152,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
140,0
117,0
118,0
119,0
120,0
121,0
123,0
123,0
123,0
24,0
126,0
7,0
122,0
140,0
137,0
137,0
137,0
149,0
140,0
141,0
142,0
143,0
144,0
145,0
26,0
28,0
123,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
74,0
75,0
76,0
95,0
87,0
79,0
80,0
85,0
80,0
83,0
84,0
85,0
87,0
131,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
93,0
132,0
133,0
134,0
135,0
146,0
87,0
0,0
1,0
37,0
3,0
4,0
16,0
6,0
7,0
57,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
41,0
20,0
21,0
66,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
47,0
34,0
125,0
36,0
37,0
38,0
39,0
36,0
43,0
42,0
43,0
9,0
45,0
46,0
47,0
25,0
4,0
50,0
121,0
50,0
53,0
52,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
65,0
138,0
22,0
37,0
36,0
70,0
69,0
71,0
72,0
73,0
74,0
75,0
77,0
79,0
80,0
81,0
80,0
83,0
84,0
85,0
87,0
84,0
88,0
89,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
20,0
53,0
122,0
122,0
36,0
126,0
127,0
26,0
95,0
78,0
132,0
133,0
134,0
135,0
136,0
71,0
138,0
139,0
139,0
141,0
142,0
143,0
144,0
35,0
146,0
148,0
149,0
150,0
151,0
106,0
64,0
44,0
16,0
3,0
4,0
17,0
6,0
7,0
32,0
9,0
9,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
13,0
19,0
20,0
21,0
7,0
7,0
40,0
25,0
17,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
125,0
36,0
15,0
38,0
39,0
41,0
43,0
35,0
43,0
44,0
45,0
46,0
36,0
48,0
52,0
50,0
51,0
51,0
53,0
54,0
55,0
56,0
57,0
58,0
7,0
60,0
20,0
62,0
63,0
0,0
65,0
66,0
31,0
36,0
26,0
69,0
29,0
52,0
73,0
107,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
122,0
36,0
126,0
127,0
29,0
129,0
136,0
151,0
138,0
139,0
139,0
141,0
142,0
73,0
34,0
35,0
149,0
41,0
151,0
76,0
75,0
76,0
77,0
87,0
97,0
80,0
81,0
80,0
83,0
84,0
85,0
76,0
87,0
88,0
89,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
95,0
135,0
146,0
148,0
0,0
9,0
67,0
20,0
49,0
149,0
6,0
7,0
8,0
9,0
9,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
9,0
29,0
30,0
40,0
32,0
33,0
34,0
145,0
36,0
67,0
38,0
39,0
41,0
41,0
42,0
43,0
51,0
3,0
46,0
47,0
10,0
50,0
50,0
52,0
51,0
53,0
54,0
110,0
3,0
57,0
58,0
59,0
61,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
66,0
72,0
73,0
99,0
100,0
102,0
102,0
103,0
104,0
120,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
26,0
116,0
117,0
118,0
119,0
120,0
121,0
126,0
123,0
122,0
72,0
126,0
127,0
128,0
129,0
136,0
151,0
138,0
139,0
17,0
141,0
142,0
143,0
144,0
144,0
149,0
150,0
53,0
74,0
75,0
76,0
77,0
78,0
130,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
88,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
77,0
135,0
146,0
148,0
0,0
1,0
120,0
3,0
54,0
17,0
6,0
7,0
8,0
45,0
10,0
11,0
12,0
34,0
14,0
34,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
19,0
25,0
39,0
27,0
25,0
29,0
30,0
19,0
32,0
33,0
34,0
145,0
24,0
67,0
41,0
26,0
40,0
40,0
42,0
43,0
45,0
45,0
127,0
24,0
48,0
49,0
121,0
51,0
44,0
54,0
54,0
55,0
21,0
57,0
58,0
59,0
66,0
20,0
65,0
63,0
64,0
121,0
66,0
144,0
70,0
69,0
67,0
71,0
72,0
73,0
105,0
57,0
101,0
102,0
103,0
104,0
105,0
139,0
107,0
108,0
109,0
110,0
110,0
101,0
113,0
55,0
116,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
123,0
64,0
126,0
127,0
71,0
43,0
71,0
126,0
72,0
139,0
5,0
141,0
142,0
143,0
34,0
35,0
149,0
13,0
151,0
74,0
75,0
76,0
77,0
78,0
130,0
82,0
81,0
76,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
133,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
24,0
1,0
2,0
30,0
4,0
32,0
6,0
7,0
8,0
10,0
25,0
69,0
12,0
13,0
14,0
34,0
16,0
16,0
18,0
117,0
20,0
30,0
22,0
23,0
24,0
25,0
26,0
27,0
25,0
71,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
40,0
39,0
31,0
24,0
42,0
118,0
44,0
45,0
46,0
47,0
48,0
4,0
50,0
50,0
66,0
53,0
54,0
55,0
56,0
70,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
47,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
99,0
57,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
3,0
122,0
123,0
46,0
36,0
125,0
127,0
122,0
140,0
137,0
129,0
138,0
17,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
138,0
87,0
75,0
87,0
77,0
78,0
79,0
80,0
75,0
82,0
83,0
84,0
75,0
87,0
87,0
85,0
77,0
86,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
125,0
1,0
2,0
3,0
4,0
30,0
141,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
145,0
15,0
35,0
121,0
18,0
19,0
20,0
21,0
22,0
23,0
45,0
25,0
39,0
28,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
37,0
38,0
39,0
24,0
24,0
42,0
43,0
44,0
45,0
46,0
47,0
25,0
49,0
50,0
51,0
52,0
46,0
54,0
73,0
56,0
28,0
58,0
59,0
20,0
61,0
62,0
29,0
64,0
125,0
66,0
67,0
68,0
69,0
67,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
39,0
117,0
118,0
119,0
120,0
71,0
122,0
122,0
53,0
125,0
126,0
127,0
53,0
129,0
137,0
137,0
138,0
139,0
126,0
137,0
142,0
110,0
144,0
145,0
149,0
150,0
151,0
78,0
75,0
76,0
77,0
78,0
130,0
87,0
80,0
80,0
83,0
84,0
75,0
86,0
87,0
97,0
97,0
87,0
91,0
92,0
93,0
94,0
95,0
96,0
89,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
87,0
0,0
1,0
24,0
21,0
4,0
5,0
6,0
7,0
8,0
10,0
10,0
11,0
12,0
20,0
14,0
15,0
16,0
8,0
18,0
19,0
20,0
21,0
22,0
23,0
60,0
25,0
26,0
27,0
28,0
52,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
41,0
39,0
24,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
142,0
4,0
51,0
25,0
59,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
66,0
62,0
63,0
64,0
20,0
66,0
67,0
68,0
2,0
24,0
71,0
72,0
111,0
107,0
100,0
101,0
102,0
103,0
119,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
43,0
119,0
120,0
138,0
51,0
124,0
152,0
125,0
28,0
127,0
124,0
129,0
136,0
137,0
138,0
139,0
140,0
141,0
71,0
143,0
144,0
35,0
149,0
150,0
151,0
0,0
1,0
2,0
3,0
4,0
5,0
53,0
54,0
48,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
20,0
18,0
19,0
66,0
21,0
66,0
7,0
24,0
3,0
39,0
25,0
28,0
4,0
30,0
24,0
32,0
33,0
13,0
14,0
125,0
37,0
41,0
39,0
41,0
41,0
42,0
41,0
44,0
45,0
46,0
47,0
48,0
50,0
29,0
50,0
50,0
50,0
54,0
55,0
56,0
57,0
58,0
59,0
66,0
61,0
62,0
63,0
64,0
71,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
117,0
107,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
61,0
122,0
122,0
123,0
36,0
126,0
127,0
138,0
129,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
151,0
76,0
75,0
76,0
77,0
87,0
89,0
96,0
81,0
82,0
83,0
84,0
85,0
86,0
78,0
85,0
89,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
148,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
76,0
83,0
84,0
85,0
74,0
78,0
88,0
94,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
28,0
67,0
3,0
4,0
3,0
46,0
7,0
8,0
9,0
10,0
11,0
12,0
1,0
14,0
15,0
35,0
153,0
18,0
19,0
20,0
63,0
22,0
23,0
125,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
45,0
35,0
36,0
2,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
9,0
46,0
47,0
48,0
49,0
50,0
49,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
65,0
125,0
64,0
65,0
142,0
67,0
45,0
69,0
144,0
122,0
72,0
73,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
26,0
116,0
117,0
43,0
119,0
120,0
50,0
53,0
123,0
124,0
40,0
138,0
127,0
126,0
129,0
136,0
137,0
51,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
129,0
150,0
151,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
96,0
83,0
84,0
85,0
86,0
87,0
88,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
118,0
20,0
21,0
61,0
23,0
24,0
10,0
26,0
27,0
28,0
29,0
21,0
24,0
32,0
57,0
34,0
35,0
125,0
70,0
8,0
48,0
150,0
125,0
42,0
28,0
10,0
45,0
46,0
47,0
8,0
52,0
50,0
52,0
52,0
25,0
49,0
55,0
56,0
68,0
103,0
59,0
121,0
61,0
13,0
64,0
64,0
14,0
66,0
15,0
68,0
69,0
34,0
71,0
72,0
11,0
121,0
137,0
126,0
123,0
125,0
126,0
127,0
142,0
129,0
151,0
123,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
140,0
150,0
122,0
0,0
125,0
2,0
21,0
4,0
3,0
6,0
49,0
25,0
9,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
70,0
19,0
20,0
21,0
22,0
23,0
24,0
45,0
129,0
27,0
28,0
121,0
30,0
34,0
32,0
70,0
34,0
35,0
36,0
70,0
43,0
39,0
41,0
41,0
42,0
38,0
44,0
125,0
123,0
47,0
48,0
50,0
7,0
51,0
51,0
9,0
54,0
55,0
56,0
57,0
103,0
59,0
60,0
61,0
65,0
65,0
64,0
13,0
66,0
62,0
0,0
69,0
36,0
71,0
72,0
73,0
121,0
137,0
123,0
123,0
125,0
126,0
127,0
53,0
129,0
136,0
137,0
138,0
103,0
140,0
141,0
142,0
143,0
144,0
35,0
129,0
150,0
151,0
73,0
100,0
101,0
102,0
103,0
104,0
104,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
101,0
143,0
116,0
11,0
111,0
118,0
119,0
119,0
90,0
75,0
86,0
77,0
131,0
79,0
80,0
81,0
96,0
83,0
84,0
85,0
86,0
86,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
94,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
144,0
6,0
49,0
127,0
63,0
7,0
25,0
9,0
10,0
11,0
12,0
13,0
14,0
144,0
16,0
5,0
18,0
43,0
20,0
21,0
66,0
23,0
24,0
10,0
129,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
3,0
39,0
36,0
38,0
42,0
43,0
44,0
45,0
124,0
125,0
48,0
49,0
50,0
52,0
52,0
53,0
54,0
73,0
56,0
57,0
58,0
59,0
60,0
61,0
64,0
63,0
64,0
65,0
66,0
67,0
68,0
56,0
70,0
71,0
72,0
73,0
5,0
122,0
53,0
53,0
45,0
126,0
127,0
46,0
129,0
138,0
137,0
138,0
139,0
17,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
49,0
99,0
5,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
43,0
112,0
105,0
76,0
82,0
76,0
77,0
78,0
79,0
96,0
7,0
133,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
130,0
96,0
97,0
98,0
130,0
131,0
132,0
130,0
82,0
135,0
146,0
134,0
0,0
1,0
2,0
6,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
14,0
14,0
6,0
18,0
43,0
20,0
21,0
22,0
23,0
24,0
10,0
26,0
44,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
41,0
17,0
42,0
43,0
9,0
13,0
4,0
47,0
25,0
49,0
50,0
52,0
54,0
53,0
54,0
55,0
56,0
33,0
58,0
59,0
20,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
127,0
73,0
121,0
122,0
53,0
124,0
125,0
126,0
127,0
127,0
129,0
136,0
53,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
149,0
150,0
53,0
99,0
5,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
95,0
82,0
82,0
77,0
78,0
79,0
96,0
89,0
82,0
83,0
84,0
85,0
82,0
87,0
89,0
89,0
90,0
91,0
82,0
93,0
94,0
95,0
82,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
82,0
121,0
64,0
64,0
121,0
64,0
41,0
64,0
40,0
18,0
46,0
30,0
127,0
44,0
34,0
14,0
33,0
37,0
33,0
19,0
104,0
99,0
64,0
34,0
39,0
121,0
34,0
55,0
33,0
64,0
33,0
100,0
64,0
44,0
33,0
64,0
95,0
36,0
118,0
36,0
26,0
106,0
117,0
64,0
36,0
64,0
24,0
23,0
18,0
36,0
57,0
33,0
33,0
53,0
49,0
64,0
72,0
104,0
102,0
64,0
64,0
33,0
30,0
64,0
33,0
64,0
64,0
31,0
114,0
106,0
39,0
101,0
65,0
64,0
64,0
73,0
38,0
140,0
46,0
64,0
116,0
54,0
123,0
126,0
106,0
138,0
33,0
46,0
123,0
149,0
152,0
54,0
66,0
37,0
118,0
36,0
18,0
18,0
153,0
41,0
124,0
36,0
106,0
137,0
106,0
118,0
110,0
114,0
118,0
119,0
106,0
117,0
102,0
149,0
149,0
72,0
103,0
100,0
63,0
134,0
146,0
81,0
77,0
86,0
77,0
97,0
81,0
148,0
146,0
98,0
130,0
148,0
79,0
130,0
120,0
90,0
86,0
146,0
93,0
131,0
146,0
89,0
81,0
98,0
130,0
146,0
90,0
29,0
79,0
82,0
130,0
97,0
62,0
125,0
34,0
3,0
4,0
3,0
6,0
7,0
9,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
30,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
54,0
30,0
31,0
30,0
33,0
34,0
35,0
62,0
125,0
36,0
69,0
40,0
40,0
42,0
43,0
44,0
9,0
46,0
47,0
28,0
49,0
124,0
46,0
127,0
46,0
53,0
55,0
56,0
57,0
58,0
59,0
60,0
60,0
63,0
63,0
30,0
145,0
20,0
67,0
68,0
69,0
34,0
29,0
129,0
73,0
121,0
124,0
46,0
99,0
100,0
101,0
101,0
103,0
10,0
125,0
38,0
46,0
48,0
41,0
136,0
136,0
138,0
129,0
140,0
123,0
142,0
106,0
144,0
35,0
149,0
11,0
136,0
12,0
105,0
126,0
107,0
108,0
103,0
111,0
111,0
110,0
10,0
143,0
115,0
25,0
19,0
118,0
25,0
117,0
76,0
75,0
77,0
77,0
78,0
85,0
80,0
81,0
80,0
83,0
84,0
85,0
86,0
87,0
75,0
88,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
135,0
0,0
1,0
2,0
21,0
49,0
30,0
46,0
7,0
32,0
9,0
10,0
11,0
11,0
13,0
14,0
16,0
5,0
5,0
8,0
31,0
20,0
21,0
22,0
6,0
24,0
25,0
22,0
27,0
32,0
29,0
22,0
31,0
32,0
47,0
24,0
35,0
36,0
2,0
3,0
3,0
0,0
24,0
27,0
5,0
44,0
71,0
46,0
144,0
12,0
4,0
49,0
32,0
136,0
53,0
54,0
34,0
56,0
57,0
58,0
22,0
60,0
61,0
62,0
